'network_ta', 0.027337439134132353, 7, 0.11697045122170058, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_te', 0.022188054650743066, 23, 0.53627705917270918, 1.7650526177723803e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_th', 0.067234828094513296, 5, 0.028607086828130686, 2.8794450216913433e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_tl', 0.025243983778462091, 4, 0.042913978058912006, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_tr', 0.063387349249542355, 11, 0.070951183073369395, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_tt', 0.029361677363225935, 14, 1.4450414551338082, 2.538322530508964e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_uk', 0.057259172151160588, 13, 0.020361574237623428, 3.6745737477008695e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ur', 0.015789410954990854, 27, 0.99052399309100003, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_uz', 0.0037749000612269695, 4, 0.022328699669753187, 6.9940322081614659e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_vi', 0.029261469306042277, 9, 0.059126838094739322, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_vo', 0.0090940379733266564, 17, 0.55880512351202871, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_war', 0.01090670253214677, 10, 1.4828700225367453, 1.5110080786792108e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_www', 0.036608481013878959, 17, 0.019887169031394175, 4.166374864129853e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_yi', 0.01139569691759745, 30, 1.0093586017038967, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_yo', 0.025957339706520019, 4, 0.039758208572829558, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_zh', 0.002174999046210995, 4, 1.3760298703656093, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_zh-yue', 0.026127313441902139, 5, 0.016089107659983521, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
