'network_ta', 0.023829747181774198, 10, 0.021969174816563491, 3.3133427032902108e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_te', 0.019731319692582218, 15, 0.1008724135586432, 8.7790185918011538e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_th', 0.056927175229661814, 5, 0.014393134593992298, 5.865726504768693e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_tl', 0.012953947966287745, 5, 0.11199908305461403, 5.7514572875952669e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_tr', 0.060963056697990077, 6, 0.020576608581298325, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_tt', 0.020216321482078303, 8, 0.21405742571171246, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_uk', 0.071730407257776144, 18, 0.63165352690483501, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_ur', 0.012804289031254863, 10, 0.19683926818644484, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_uz', 0.0036553609253210926, 11, 5.0026142107009477, 5.082847102474622e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_vi', 0.022275485661198836, 10, 1.8329948318193037, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_vo', 0.0048143330984396068, 7, 0.77034579107499213, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_war', 0.010129680886513783, 5, 0.7507719491536915, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_www', 0.026567291435076298, 16, 0.02756059977620811, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_yi', 0.010790119181639074, 7, 0.3239816454326262, 7.1760285517416759e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_yo', 0.026707714362812517, 6, 0.14650891093119439, 1.9638433752006865e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'network_zh', 0.0010360951519422083, 6, 5.4762492434227132, 2.9368405321703422e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'network_zh-yue', 0.019557662748474144, 6, 0.031651528632696636, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
