['cpu_353712197', 0.051778126524331232, 5, 0.056535174769483616, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3571700224', 0.05590380932177718, 19, 0.068859330641997937, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3584822123', 0.064324726195432544, 4, 0.031873356936492056, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_359920779', 0.040740921403348868, 24, 0.97117288957503212, 5.140761712894283e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3605330708', 0.064964352059104363, 4, 0.03327523368842334, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3622440393', 0.025089502656401457, 14, 0.037017609853116529, 1.6075283148557893e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3641115797', 0.053301335454692074, 4, 0.0049430464705058925, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3675871662', 0.044177842381756982, 5, 0.014107243025799809, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3676306487', 0.052116878533601967, 4, 0.018305496006425795, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_367886065', 0.060043003019329681, 5, 0.024732571184368671, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3739340729', 0.043563965161398599, 7, 0.12233765376001494, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_376216899', 0.035878889052012496, 25, 0.79413020724900119, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_376288168', 0.048605925563734963, 6, 0.91372968282985223, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_376328657', 0.042074637953352451, 4, 0.042731701249861469, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_379050397', 0.067742703276876301, 28, 1.1103167675308951, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_381236', 0.06162611565765163, 5, 1.4660668563311057, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3813002360', 0.061788479801065756, 4, 0.0035315606505488101, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3821140990', 0.05613701605256665, 9, 0.0067116776702738764, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_3829598', 0.096245568164904635, 13, 0.021836489573320201, 2.6169510777481694e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3858903110', 0.086497291430848805, 12, 0.93846792179723471, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_38644180', 0.025014015680327538, 12, 0.7001847195195956, 3.2604611291631596e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_38657132', 0.052774771424480615, 5, 0.042631469285935385, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_38673130', 0.13965285964302593, 5, 0.024361628483658738, 3.1139036645788599e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_38680139', 0.022049609336482433, 4, 0.0046096032371080089, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_38683247', 0.043335926611633921, 4, 1.3915010267640586, 6.849188015292442e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_38692360', 0.060610389057528594, 6, 0.045268967029001267, 5.4873925896846299e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_38698665', 0.090800313259646298, 10, 1.8646019615187206, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_38708171', 0.10359758507744977, 27, 1.0768950112247697, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>]
['cpu_38742685', 0.05404564545487886, 7, 0.02201234908204629, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_3890625724', 0.057002995717335893, 4, 0.0079926782485320227, 1.3546728703500998e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
['cpu_400426675', 0.055264095274356266, 7, 1.630843810254635, 2.9875910156123215e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>]
