'cpu_336055587', 0.067044752465356849, 4, 0.039909786827987327, 4.4105472974944143e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_336071716', 0.069408114585338562, 29, 0.01956840922540095, 2.3391977994105981e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_340153818', 0.073759612292874546, 5, 0.06579197713481727, 1.3634596834675109e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_351619555', 0.043161176448769309, 28, 0.51673478092175462, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_351651939', 0.11008730317881654, 7, 0.047919221952000358, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3652042894', 0.059700393850836336, 8, 0.012396928713575029, 2.0265591542916864e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3813489575', 0.067660532928023029, 9, 0.048667991101305805, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_38643416', 0.044084333032119359, 5, 0.029774542870155157, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_38661859', 0.082989212112699981, 5, 0.061820261673861329, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_38663831', 0.027678337402603611, 23, 0.44245459060709197, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_38683944', 0.077630307588045164, 4, 0.00030606278487849679, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_38692013', 0.039188002085200152, 4, 0.048739390261532206, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3890224606', 0.064583365507901599, 23, 0.92125813895921715, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3938677503', 0.087000979206711668, 4, 0.0039504086304528703, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3938913241', 0.029803072111213413, 4, 0.03687479911140551, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3949007738', 0.093348623986326401, 12, 0.015732990234068971, 1.4589952840608851e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_400426685', 0.058785122157170085, 6, 0.012602347115620499, 3.0712967740088884e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_4203755923', 0.086161527858521866, 8, 0.031088779703076906, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_431035532', 0.032800234176595826, 4, 0.044515502854057511, 9.2626369642505268e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4469151537', 0.099676200023918679, 4, 0.76673949590479962, 5.6900231790947401e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4477559343', 0.061999485820298142, 12, 0.027526252837246808, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_462075712', 0.092449218369052608, 6, 1.3431310303122534, 2.2921249801168406e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4802145976', 0.10568458963101761, 9, 0.94028628672061376, 2.7834285943128682e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4802495635', 0.095915723839311282, 4, 0.039402429362225301, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_4820093820', 0.085357354568075819, 4, 0.00012736681299197277, 1.8234769954362771e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4820157039', 0.1214321965061866, 22, 0.019895020934726809, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_4820227126', 0.11354150065567402, 10, 0.0068205565316453902, 2.335900384850868e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_5225625303', 0.094864823146789623, 8, 0.010691716105364001, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_563849022', 0.04280757943199677, 4, 0.015312623316881145, 1.2748562337904713e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_63683748', 0.030644603223670824, 5, 0.0022951033905067616, 2.79728299887762e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_6608772', 0.05414386945076409, 4, 0.011473846687833805, 3.738302535637707e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_662382', 0.06223329369444202, 10, 0.0056534456931824099, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_711962', 0.074843151758863191, 10, 0.0091660729918413043, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_765926', 0.058766822132010399, 4, 0.035034108913511025, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_903225', 0.039912948753912041, 4, 0.018728636978051192, 1.6688161620056796e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_904306', 0.042510860400140911, 4, 0.040926641572054438, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_907255', 0.02390963737019846, 6, 0.14680863628101432, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_97966846', 0.046419165209226745, 14, 0.75250773797701676, 3.2379863823301052e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
