'view_nds', 0.012903125999418463, 5, 0.15157121773431695, 2.2822289835465054e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ne', 0.018307482545916232, 4, 0.50187754205084134, 6.3775157859668215e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_new', 0.015442267568482635, 15, 2.2309343339553558, 6.022687406162811e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_nl', 0.044651882963805303, 5, 0.053217134174115707, 6.603969078480358e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_nn', 0.008465292578022459, 5, 0.11637010516497232, 1.3218332546263836e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_no', 0.0343044284165046, 5, 0.078334263120676373, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_oc', 0.012392462722766766, 7, 0.13977076800149821, 9.6236301457197798e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_pl', 0.02640128843103948, 4, 0.15068032840172318, 1.1095217213725391e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_pt', 0.037211743838423489, 25, 0.35514759987473754, 4.5265086059047375e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_ro', 0.011319272891417874, 4, 0.56507606430117874, 7.3677345257751768e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_ru', 0.03332035389986962, 8, 0.074239185480038578, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_sah', 0.04432205708060654, 5, 8.8901825722062249, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'view_scn', 0.012372616316559233, 5, 0.093726272643935696, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'view_sco', 0.067486001899630624, 19, 6.848748964791759, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
